Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_0,29.9827,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_2,29.5867,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_3,29.164700000000003,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_1,29.034700000000008,0.48237549833952675,1.110610602836326,6.9874179836974415
Dynamic_Region_All_Combined,21.4887,1.9295019933581292,4.442442411345315,6.9874179836974415
