Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_3,-0.07200000000000273,2.5846745922253778,1.9951994846159171,0.6560420299454361
Set_5,-0.15399999999999636,2.5846745922253778,1.9951994846159171,0.6560420299454361
Set_2,-0.21999999999999886,2.5846745922253778,1.9951994846159171,0.6560420299454361
Set_7,-0.28600000000000136,2.5818571347256736,1.9919312240195386,0.2559284842094778
Dynamic_Region_All_Combined,-0.5080000000000098,33.255364638966626,25.686555553658064,5.309614890712233
