Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_3,2.1779999999999973,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_8,2.122,1.1577011960148709,0.6663663617017979,6.9874179836974415
Set_2,2.049999999999997,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_1,1.9920000000000044,0.48237549833952675,1.110610602836326,6.9874179836974415
Dynamic_Region_All_Combined,1.2660000000000053,7.042682275757151,2.808369188710602,5.155764725834999
Set_4,0.18600000000000705,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_7,-1.1700000000000017,1.1577011960148709,0.6663663617017979,6.9874179836974415
