Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_0,-0.4519999999999982,25.62649382430188,39.97983052723494,3.5022276539178887
Set_0,-0.5919999999999987,25.62649382430188,39.97983052723494,3.5022276539178887
