Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_3,0.28000000000000114,2.5597131926696437,2.300020830633376,0.6874004131012135
Set_2,0.11699999999999022,2.5597131926696437,2.300020830633376,0.6874004131012135
Set_6,0.10199999999998965,2.5597131926696437,2.300020830633376,0.6874004131012135
Set_0,0.05299999999999727,2.5597131926696437,2.300020830633376,0.6874004131012135
Set_5,0.045000000000001705,2.5597131926696437,2.300020830633376,0.6874004131012135
Set_1,-0.04200000000000159,2.5597131926696437,2.300020830633376,0.6874004131012135
Dynamic_Region_All_Combined,-0.11800000000000921,20.47770554135713,18.40016664506704,5.499203304809674
