Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Dynamic_Region_All_Combined,0.11200000000000898,1.9156052822150493,4.423889000603253,6.984086623016128
Set_3,-0.08599999999999852,0.47890132055375956,1.1059722501508107,6.984086623016128
Set_1,-0.0899999999999892,0.47890132055375956,1.1059722501508107,6.984086623016128
Set_2,-0.16599999999999682,0.47890132055375956,1.1059722501508107,6.984086623016128
Set_0,-0.4159999999999968,0.47890132055375956,1.1059722501508107,6.984086623016128
