model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar100_epochs300_pretrain100,Control_Continuted,DeepFool,InceptionNet (Control Continued),6083332,0.5489,0.0413,0.0413,0.45109999999999995,0.9587,0.9587,0.5076,0.9247586081253416,0.0752413918746584
InceptionNet,Cifar100_epochs300_pretrain100,Dynamic_Region_All_Combined,DeepFool,InceptionNet (Pruned Finetuned),3638308,0.5715,0.0416,0.0416,0.4285,0.9584,0.9584,0.5299,0.9272090988626422,0.07279090113735782
InceptionNet,Cifar100_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,DeepFool,InceptionNet (Pruned Finetuned Quantized),3638308,0.5671,0.0388,0.0388,0.43289999999999995,0.9612,0.9612,0.5283,0.9315817316169986,0.06841826838300123
