model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs300_pretrain100,Control_Continuted,CW,ConvNeXt (Control Continued),27827818,0.7518,0.0048,0.0048,0.24819999999999998,0.9952,0.9952,0.747,0.9936153232242617,0.006384676775738228
ConvNeXt,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,CW,ConvNeXt (Pruned Finetuned),2518762,0.0668,0.0132,0.0132,0.9332,0.9868,0.9868,0.053599999999999995,0.8023952095808383,0.19760479041916168
ConvNeXt,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,CW,ConvNeXt (Pruned Finetuned Quantized),2518762,0.0531,0.0067,0.0067,0.9469,0.9933,0.9933,0.046400000000000004,0.8738229755178908,0.12617702448210924
