model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs300_pretrain100,Control_Continuted,BIM,ConvNeXt (Control Continued),27827818,0.7518,0.5402,0.5402,0.24819999999999998,0.4598,0.4598,0.2116,0.28145783453046025,0.7185421654695398
ConvNeXt,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,BIM,ConvNeXt (Pruned Finetuned),2518762,0.0902,0.0373,0.0373,0.9097999999999999,0.9627,0.9627,0.0529,0.5864745011086475,0.41352549889135254
ConvNeXt,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,BIM,ConvNeXt (Pruned Finetuned Quantized),2518762,0.0614,0.0279,0.0279,0.9386,0.9721,0.9721,0.0335,0.5456026058631922,0.4543973941368078
