model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs300_pretrain100,Control_Continuted,DeepFool,InceptionNet (Control Continued),5991082,0.8543,0.1766,0.1766,0.14570000000000005,0.8234,0.8234,0.6777,0.7932810488118928,0.20671895118810724
InceptionNet,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,DeepFool,InceptionNet (Pruned Finetuned),4400554,0.8549,0.1916,0.1916,0.1451,0.8084,0.8084,0.6633,0.7758802199087612,0.22411978009123873
InceptionNet,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,DeepFool,InceptionNet (Pruned Finetuned Quantized),4400554,0.8557,0.1791,0.1791,0.14429999999999998,0.8209,0.8209,0.6766,0.7906976744186046,0.20930232558139536
