model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10_epochs200_pretrain200,Original,DeepFool,MobileNet (Original),3217226,0.8014,0.1612,0.1612,0.1986,0.8388,0.8388,0.6402,0.7988520089842776,0.2011479910157225
MobileNet,Cifar10_epochs3_pretrain3,Original,DeepFool,MobileNet (Original),3217226,0.372,0.057,0.057,0.628,0.943,0.943,0.315,0.8467741935483871,0.1532258064516129
MobileNet,Cifar10_epochs100_pretrain300,Original,DeepFool,MobileNet (Original),3217226,0.7836,0.1536,0.1536,0.21640000000000004,0.8464,0.8464,0.63,0.8039816232771823,0.19601837672281774
