model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs100_pretrain300,Finetuned,PGD,InceptionNet (Finetuned),3809226,0.8633,0.2531,0.2531,0.13670000000000004,0.7469,0.7469,0.6102,0.7068226572454535,0.2931773427545465
InceptionNet,Cifar10_epochs300_pretrain100,Finetuned,PGD,InceptionNet (Finetuned),4400554,0.8548,0.2383,0.2383,0.1452,0.7617,0.7617,0.6165,0.7212213383247544,0.2787786616752457
InceptionNet,Cifar10_epochs200_pretrain200,Finetuned,PGD,InceptionNet (Finetuned),4049962,0.8571,0.2535,0.2535,0.14290000000000003,0.7464999999999999,0.7464999999999999,0.6035999999999999,0.7042352117605879,0.295764788239412
InceptionNet,Cifar10_epochs3_pretrain3,Finetuned,PGD,InceptionNet (Finetuned),3809226,0.6828,0.1556,0.1556,0.31720000000000004,0.8444,0.8444,0.5272,0.7721148213239603,0.22788517867603983
InceptionNet,Cifar10_epochs100_pretrain300,Original,PGD,InceptionNet (Original),5991082,0.8528,0.2276,0.2276,0.1472,0.7724,0.7724,0.6252,0.7331144465290806,0.2668855534709193
InceptionNet,Cifar10_epochs300_pretrain100,Original,PGD,InceptionNet (Original),5991082,0.8596,0.2525,0.2525,0.14039999999999997,0.7475,0.7475,0.6071,0.7062587249883666,0.29374127501163333
InceptionNet,Cifar10_epochs200_pretrain200,Original,PGD,InceptionNet (Original),5991082,0.8599,0.2523,0.2523,0.1401,0.7477,0.7477,0.6075999999999999,0.7065937899755784,0.29340621002442147
InceptionNet,Cifar10_epochs3_pretrain3,Original,PGD,InceptionNet (Original),5991082,0.6513,0.1263,0.1263,0.3487,0.8737,0.8737,0.525,0.8060801473975127,0.19391985260248734
