model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs3_pretrain3,Finetuned,PGD,ConvNeXt (Finetuned),2482666,0.0855,0.0607,0.0607,0.9145,0.9393,0.9393,0.02480000000000001,0.29005847953216385,0.7099415204678362
ConvNeXt,Cifar10_epochs100_pretrain300,Finetuned,PGD,ConvNeXt (Finetuned),2482666,0.0806,0.0681,0.0681,0.9194,0.9319,0.9319,0.012500000000000011,0.15508684863523586,0.8449131513647642
ConvNeXt,Cifar10_epochs300_pretrain100,Finetuned,PGD,ConvNeXt (Finetuned),2518762,0.0982,0.0417,0.0417,0.9018,0.9583,0.9583,0.056499999999999995,0.575356415478615,0.42464358452138495
ConvNeXt,Cifar10_epochs200_pretrain200,Finetuned,PGD,ConvNeXt (Finetuned),2482666,0.0963,0.0255,0.0255,0.9037,0.9745,0.9745,0.0708,0.7352024922118381,0.26479750778816197
ConvNeXt,Cifar10_epochs3_pretrain3,Original,PGD,ConvNeXt (Original),27827818,0.52,0.1756,0.1756,0.48,0.8244,0.8244,0.34440000000000004,0.6623076923076924,0.3376923076923077
ConvNeXt,Cifar10_epochs100_pretrain300,Original,PGD,ConvNeXt (Original),27827818,0.7524,0.1843,0.1843,0.24760000000000004,0.8157,0.8157,0.5680999999999999,0.755050505050505,0.24494949494949494
ConvNeXt,Cifar10_epochs300_pretrain100,Original,PGD,ConvNeXt (Original),27827818,0.7557,0.1999,0.1999,0.24429999999999996,0.8001,0.8001,0.5558000000000001,0.7354770411538971,0.26452295884610294
ConvNeXt,Cifar10_epochs200_pretrain200,Original,PGD,ConvNeXt (Original),27827818,0.7535,0.1982,0.1982,0.24650000000000005,0.8018000000000001,0.8018000000000001,0.5552999999999999,0.7369608493696084,0.2630391506303915
