model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs300_pretrain100,Control_Continuted,PGD,ConvNeXt (Control Continued),27897028,0.4177,0.0461,0.0461,0.5823,0.9539,0.9539,0.37160000000000004,0.8896337084031603,0.11036629159683983
ConvNeXt,Cifar100_epochs300_pretrain100,Dynamic_Region_All_Combined,PGD,ConvNeXt (Pruned Finetuned),2551876,0.0131,0.0026,0.0026,0.9869,0.9974,0.9974,0.0105,0.8015267175572519,0.19847328244274806
ConvNeXt,Cifar100_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,PGD,ConvNeXt (Pruned Finetuned Quantized),2551876,0.0089,0.0037,0.0037,0.9911,0.9963,0.9963,0.0052,0.5842696629213483,0.4157303370786517
