model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10,Original,APGD,MobileNet (Original),3217226,0.7836,0.0557,0.0557,0.21640000000000004,0.9443,0.9443,0.7279,0.9289178152118428,0.07108218478815723
