model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10_epochs200_pretrain200,Original,PGD,MobileNet (Original),3217226,0.8014,0.1551,0.1551,0.1986,0.8449,0.8449,0.6463,0.8064636885450461,0.1935363114549538
MobileNet,Cifar10_epochs3_pretrain3,Original,PGD,MobileNet (Original),3217226,0.372,0.0202,0.0202,0.628,0.9798,0.9798,0.3518,0.9456989247311828,0.0543010752688172
MobileNet,Cifar10_epochs100_pretrain300,Original,PGD,MobileNet (Original),3217226,0.7836,0.1097,0.1097,0.21640000000000004,0.8903,0.8903,0.6738999999999999,0.8600051046452272,0.13999489535477286
