model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
VGG16,tinyimagenet_epochs300_pretrain100,Control_Continuted,CW,VGG16 (Control Continued),40732936,0.0041,0.0021,0.0021,0.9959,0.9979,0.9979,0.0020000000000000005,0.4878048780487806,0.5121951219512194
