model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
VGG16,Cifar10_epochs3_pretrain3,Finetuned,PGD,VGG16 (Finetuned),21893450,0.7592,0.1915,0.1915,0.24080000000000001,0.8085,0.8085,0.5677,0.7477608008429926,0.2522391991570074
VGG16,Cifar10_epochs100_pretrain300,Finetuned,PGD,VGG16 (Finetuned),21893450,0.9167,0.103,0.103,0.08330000000000004,0.897,0.897,0.8137,0.8876404494382023,0.11235955056179775
VGG16,Cifar10_epochs200_pretrain200,Original,PGD,VGG16 (Original),33663050,0.9245,0.2096,0.2096,0.07550000000000001,0.7904,0.7904,0.7149,0.7732828555976203,0.22671714440237967
VGG16,Cifar10_epochs300_pretrain100,Original,PGD,VGG16 (Original),33663050,0.9287,0.2106,0.2106,0.07130000000000003,0.7894,0.7894,0.7181,0.7732313987294067,0.2267686012705933
VGG16,Cifar10_epochs3_pretrain3,Original,PGD,VGG16 (Original),33663050,0.5429,0.1543,0.1543,0.45709999999999995,0.8457,0.8457,0.38860000000000006,0.71578559587401,0.28421440412599003
VGG16,Cifar10_epochs100_pretrain300,Original,PGD,VGG16 (Original),33663050,0.9204,0.1827,0.1827,0.0796,0.8173,0.8173,0.7377,0.8014993481095176,0.1985006518904824
