model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs300_pretrain100,Control_Continuted,BIM,ConvNeXt (Control Continued),27827818,0.7518,0.5402,0.5402,0.24819999999999998,0.4598,0.4598,0.2116,0.28145783453046025,0.7185421654695398
ConvNeXt,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,BIM,ConvNeXt (Pruned Finetuned),2518762,0.0556,0.0238,0.0238,0.9444,0.9762,0.9762,0.031799999999999995,0.5719424460431655,0.4280575539568346
ConvNeXt,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,BIM,ConvNeXt (Pruned Finetuned Quantized),2518762,0.0717,0.0274,0.0274,0.9283,0.9726,0.9726,0.0443,0.6178521617852162,0.3821478382147838
