model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
RegNetX_400MF,Cifar10_epochs300_pretrain100,Control_Continuted,PGD,RegNetX_400MF (Control Continued),4776362,0.7669,0.1455,0.1455,0.23309999999999997,0.8545,0.8545,0.6214000000000001,0.8102751336549746,0.18972486634502542
RegNetX_400MF,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,PGD,RegNetX_400MF (Pruned Finetuned),3997610,0.7867,0.1238,0.1238,0.21330000000000005,0.8762,0.8762,0.6628999999999999,0.8426337867039532,0.15736621329604678
RegNetX_400MF,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,PGD,RegNetX_400MF (Pruned Finetuned Quantized),3997610,0.7245,0.0922,0.0922,0.27549999999999997,0.9077999999999999,0.9077999999999999,0.6323000000000001,0.8727398205659076,0.12726017943409249
