model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
RegNetX_400MF,Cifar100_epochs300_pretrain100,Control_Continuted,DeepFool,RegNetX_400MF (Control Continued),4811012,0.3634,0.0225,0.0225,0.6366,0.9775,0.9775,0.3409,0.938084755090809,0.061915244909190974
RegNetX_400MF,Cifar100_epochs300_pretrain100,Dynamic_Region_All_Combined,DeepFool,RegNetX_400MF (Pruned Finetuned),4032260,0.4007,0.028,0.028,0.5992999999999999,0.972,0.972,0.3727,0.9301222859995009,0.06987771400049912
RegNetX_400MF,Cifar100_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,DeepFool,RegNetX_400MF (Pruned Finetuned Quantized),4032260,0.3392,0.0203,0.0203,0.6608,0.9797,0.9797,0.3189,0.9401533018867925,0.059846698113207544
