model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar100_epochs3_pretrain3,Original,PGD,MobileNet (Original),3309476,0.1081,0.0025,0.0025,0.8919,0.9975,0.9975,0.1056,0.976873265494912,0.02312673450508788
MobileNet,Cifar100_epochs200_pretrain200,Original,PGD,MobileNet (Original),3309476,0.4329,0.0395,0.0395,0.5670999999999999,0.9605,0.9605,0.3934,0.9087549087549088,0.09124509124509124
MobileNet,Cifar100_epochs300_pretrain100,Original,PGD,MobileNet (Original),3309476,0.4394,0.0423,0.0423,0.5606,0.9577,0.9577,0.3971,0.903732362312244,0.09626763768775602
MobileNet,Cifar100_epochs100_pretrain300,Original,PGD,MobileNet (Original),3309476,0.4255,0.0297,0.0297,0.5745,0.9703,0.9703,0.3958,0.9301997649823737,0.06980023501762632
