model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs300_pretrain100,Control_Continuted,CW,InceptionNet (Control Continued),5991082,0.8543,0.0728,0.0728,0.14570000000000005,0.9272,0.9272,0.7815,0.9147840337118108,0.08521596628818917
InceptionNet,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,CW,InceptionNet (Pruned Finetuned),4400554,0.8549,0.0658,0.0658,0.1451,0.9342,0.9342,0.7891,0.9230319335594807,0.07696806644051936
InceptionNet,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,CW,InceptionNet (Pruned Finetuned Quantized),4400554,0.8557,0.071,0.071,0.14429999999999998,0.929,0.929,0.7847000000000001,0.917026995442328,0.08297300455767208
