model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar100_epochs200_pretrain200,Finetuned,PGD,InceptionNet (Finetuned),3638308,0.573,0.0872,0.0872,0.42700000000000005,0.9128000000000001,0.9128000000000001,0.48579999999999995,0.8478184991273996,0.15218150087260035
InceptionNet,Cifar100_epochs300_pretrain100,Finetuned,PGD,InceptionNet (Finetuned),3638308,0.5715,0.0782,0.0782,0.4285,0.9218,0.9218,0.4933,0.863167104111986,0.136832895888014
InceptionNet,Cifar100_epochs200_pretrain200,Original,PGD,InceptionNet (Original),6083332,0.5606,0.0688,0.0688,0.4394,0.9312,0.9312,0.4918,0.8772743489118802,0.12272565108811988
InceptionNet,Cifar100_epochs3_pretrain3,Original,PGD,InceptionNet (Original),6083332,0.2429,0.0297,0.0297,0.7571,0.9703,0.9703,0.2132,0.8777274598600247,0.1222725401399753
InceptionNet,Cifar100_epochs100_pretrain300,Original,PGD,InceptionNet (Original),6083332,0.5491,0.0603,0.0603,0.45089999999999997,0.9397,0.9397,0.4888,0.8901839373520306,0.10981606264796939
InceptionNet,Cifar100_epochs300_pretrain100,Original,PGD,InceptionNet (Original),6083332,0.5658,0.072,0.072,0.43420000000000003,0.928,0.928,0.49379999999999996,0.872746553552492,0.12725344644750794
