model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
XceptionNet,Cifar10_epochs300_pretrain100,Control_Continuted,CW,XceptionNet (Control Continued),20827442,0.8718,0.0378,0.0378,0.12819999999999998,0.9621999999999999,0.9621999999999999,0.8340000000000001,0.9566414315209911,0.043358568479008944
XceptionNet,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined,CW,XceptionNet (Pruned Finetuned),13839874,0.8749,0.0397,0.0397,0.1251,0.9603,0.9603,0.8352,0.9546233855297749,0.04537661447022517
XceptionNet,Cifar10_epochs300_pretrain100,Dynamic_Region_All_Combined_quant,CW,XceptionNet (Pruned Finetuned Quantized),13839874,0.8753,0.0391,0.0391,0.12470000000000003,0.9609,0.9609,0.8361999999999999,0.9553296012795612,0.04467039872043871
