model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
VGG16,Cifar10,Finetuned,APGD,VGG16 (Finetuned),21893450,0.9167,0.0502,0.0502,0.08330000000000004,0.9498,0.9498,0.8664999999999999,0.9452383549689102,0.05476164503108978
VGG16,Cifar10,Original,APGD,VGG16 (Original),33663050,0.9204,0.1118,0.1118,0.0796,0.8882,0.8882,0.8086,0.8785310734463276,0.12146892655367231
