Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_2,-0.08199999999999363,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_0,-0.1039999999999992,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_1,-0.13599999999999568,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_3,-0.21800000000000352,0.48237549833952675,1.110610602836326,6.9874179836974415
Dynamic_Region_All_Combined,-4.896000000000001,1.9295019933581292,4.442442411345315,6.9874179836974415
