Architecture,Dataset,Experiment,Is_Quantized,Collapsed_Ranges,Delta_Acc,Params_Reduction_%,FLOPs_Reduction_%,Memory_Reduction_%
InceptionNet,CIFAR-100,Set_2,True,"['stage4.inception_4c.branch3.0.conv', 'stage4.inception_4d.branch2.0.conv']",0.04399999999999693,13.897909895432303,8.458180224252477,3.3835544307237564
InceptionNet,CIFAR-100,Set_0,True,"['stage4.inception_4a.branch3.1.conv', 'stage4.inception_4b.branch1.conv']",0.04999999999999716,9.531355513721751,5.802120944042466,3.0030744144174726
InceptionNet,CIFAR-100,Set_3,True,"['stage4.inception_4d.branch3.0.conv', 'stage4.inception_4e.branch2.0.conv']",0.054000000000002046,17.224244871067373,10.478500205567443,3.1525487065378055
InceptionNet,CIFAR-100,Dynamic_Region_All_Combined,True,"[['stage4.inception_4a.branch3.1.conv', 'stage4.inception_4b.branch1.conv'], ['stage4.inception_4b.branch3.1.conv', 'stage4.inception_4b.branch4.1.conv'], ['stage4.inception_4c.branch3.0.conv', 'stage4.inception_4d.branch2.0.conv'], ['stage4.inception_4d.branch3.0.conv', 'stage4.inception_4e.branch2.0.conv'], ['stage4.inception_4e.branch3.0.conv', 'stage4.inception_4e.branch4.1.conv'], ['stage5.inception_5b.branch3.1.conv', 'stage5.inception_5b.branch4.1.conv']]",0.07399999999999807,40.192184151711594,24.451166935157474,5.435428804375519
InceptionNet,CIFAR-100,Control (Continued),True,None,-0.033999999999991815,0.0,0.0,0.0
