Architecture,Dataset,Experiment,Is_Quantized,Collapsed_Ranges,Delta_Acc,Params_Reduction_%,FLOPs_Reduction_%,Memory_Reduction_%
MobileNet,CIFAR-100,Control (Continued),True,None,-0.0009999999999976694,0.0,0.0,0.0
