Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_0,0.06999999999999318,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_1,-0.14000000000000057,0.48237549833952675,1.110610602836326,6.9874179836974415
Set_2,-0.1880000000000024,0.48237549833952675,1.110610602836326,6.9874179836974415
Dynamic_Region_All_Combined,-0.1980000000000075,1.9295019933581292,4.442442411345315,6.9874179836974415
Set_3,-4.6200000000000045,0.48237549833952675,1.110610602836326,6.9874179836974415
