Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_7,0.1319999999999908,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_3,-0.14200000000001012,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_4,-0.23400000000000887,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_5,-0.3920000000000101,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_6,-0.5600000000000023,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_0,-1.0080000000000098,5.026782610269464,4.5197724779157955,0.6874004131012135
Dynamic_Region_All_Combined,-1.1180000000000092,40.21426088215576,36.15817982332638,5.499203304809674
