Architecture,Dataset,Experiment,Is_Quantized,Collapsed_Ranges,Delta_Acc,Params_Reduction_%,FLOPs_Reduction_%,Memory_Reduction_%
VGG16,TinyImageNet,Set_0,False,"['features.conv_11', 'features.conv_13']",,,,
VGG16,TinyImageNet,Set_0,True,"['features.conv_11', 'features.conv_13']",1.073999999999998,16.73904380474808,8.513672524492877,0.7104384968860455
VGG16,TinyImageNet,Control (Continued),True,None,-0.10300000000000153,0.0,0.0,0.0
