model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
XceptionNet,Cifar10_epochs3_pretrain3,Finetuned,BIM,XceptionNet (Finetuned),11193490,0.6748,0.3809,0.3809,0.32520000000000004,0.6191,0.6191,0.29389999999999994,0.43553645524599877,0.5644635447540013
XceptionNet,Cifar10_epochs200_pretrain200,Finetuned,BIM,XceptionNet (Finetuned),13839874,0.8846,0.652,0.652,0.11539999999999995,0.348,0.348,0.23260000000000003,0.2629437033687543,0.7370562966312457
XceptionNet,Cifar10_epochs100_pretrain300,Finetuned,BIM,XceptionNet (Finetuned),11193490,0.8875,0.678,0.678,0.11250000000000004,0.32199999999999995,0.32199999999999995,0.2094999999999999,0.23605633802816892,0.7639436619718311
XceptionNet,Cifar10_epochs300_pretrain100,Finetuned,BIM,XceptionNet (Finetuned),13839874,0.8751,0.6135,0.6135,0.12490000000000001,0.38649999999999995,0.38649999999999995,0.26159999999999994,0.29893726431264994,0.7010627356873501
XceptionNet,Cifar10_epochs3_pretrain3,Original,BIM,XceptionNet (Original),20827442,0.6504,0.391,0.391,0.3496,0.609,0.609,0.25939999999999996,0.39883148831488313,0.6011685116851169
XceptionNet,Cifar10_epochs200_pretrain200,Original,BIM,XceptionNet (Original),20827442,0.8806,0.6502,0.6502,0.11939999999999995,0.3498,0.3498,0.23040000000000005,0.2616397910515558,0.7383602089484442
XceptionNet,Cifar10_epochs100_pretrain300,Original,BIM,XceptionNet (Original),20827442,0.8712,0.6108,0.6108,0.12880000000000003,0.3892,0.3892,0.26039999999999996,0.2988980716253443,0.7011019283746557
XceptionNet,Cifar10_epochs300_pretrain100,Original,BIM,XceptionNet (Original),20827442,0.8827,0.674,0.674,0.11729999999999996,0.32599999999999996,0.32599999999999996,0.2087,0.23643366942336014,0.7635663305766399
