model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs200_pretrain200,Control_Continuted,APGD,ConvNeXt (Control Continued),27897028,0.4159,0.0286,0.0286,0.5841000000000001,0.9714,0.9714,0.3873,0.9312334695840346,0.06876653041596538
ConvNeXt,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined,APGD,ConvNeXt (Pruned Finetuned),2551876,0.011,0.0025,0.0025,0.989,0.9975,0.9975,0.008499999999999999,0.7727272727272727,0.2272727272727273
ConvNeXt,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,APGD,ConvNeXt (Pruned Finetuned Quantized),2551876,0.0107,0.0008,0.0008,0.9893,0.9992,0.9992,0.009899999999999999,0.9252336448598131,0.07476635514018692
