model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs200_pretrain200,Control_Continuted,DeepFool,ConvNeXt (Control Continued),27827818,0.7534,0.0542,0.0542,0.24660000000000004,0.9458,0.9458,0.6991999999999999,0.9280594637642686,0.07194053623573135
ConvNeXt,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined,DeepFool,ConvNeXt (Pruned Finetuned),2482666,0.0941,0.018,0.018,0.9059,0.982,0.982,0.0761,0.8087141339001063,0.1912858660998937
ConvNeXt,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,DeepFool,ConvNeXt (Pruned Finetuned Quantized),2482666,0.1006,0.0072,0.0072,0.8994,0.9928,0.9928,0.0934,0.9284294234592445,0.07157057654075547
