model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar100_epochs3_pretrain3,Original,APGD,MobileNet (Original),3309476,0.1081,0.0008,0.0008,0.8919,0.9992,0.9992,0.1073,0.9925994449583719,0.0074005550416281225
MobileNet,Cifar100_epochs200_pretrain200,Original,APGD,MobileNet (Original),3309476,0.4329,0.0197,0.0197,0.5670999999999999,0.9803,0.9803,0.4132,0.9544929544929545,0.045507045507045506
MobileNet,Cifar100_epochs300_pretrain100,Original,APGD,MobileNet (Original),3309476,0.4394,0.0222,0.0222,0.5606,0.9778,0.9778,0.4172,0.9494765589440146,0.050523441055985434
MobileNet,Cifar100_epochs100_pretrain300,Original,APGD,MobileNet (Original),3309476,0.4255,0.014,0.014,0.5745,0.986,0.986,0.4115,0.9670975323149236,0.03290246768507638
