model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
VGG16,Cifar100_epochs100_pretrain300,Finetuned,CW,VGG16 (Finetuned),22623396,0.6785,0.002,0.002,0.3215,0.998,0.998,0.6765,0.9970523212969786,0.0029476787030213707
VGG16,Cifar100_epochs3_pretrain3,Finetuned,CW,VGG16 (Finetuned),22262180,0.3241,0.0197,0.0197,0.6759,0.9803,0.9803,0.3044,0.9392162912681271,0.060783708731872874
VGG16,Cifar100_epochs200_pretrain200,Original,CW,VGG16 (Original),34031780,0.6072,0.0007,0.0007,0.39280000000000004,0.9993,0.9993,0.6064999999999999,0.9988471673254281,0.001152832674571805
VGG16,Cifar100_epochs100_pretrain300,Original,CW,VGG16 (Original),34031780,0.5486,0.0004,0.0004,0.4514,0.9996,0.9996,0.5482,0.9992708713087861,0.0007291286912139993
VGG16,Cifar100_epochs300_pretrain100,Original,CW,VGG16 (Original),34031780,0.6195,0.0009,0.0009,0.38049999999999995,0.9991,0.9991,0.6186,0.998547215496368,0.0014527845036319612
VGG16,Cifar100_epochs3_pretrain3,Original,CW,VGG16 (Original),34031780,0.0886,0.0095,0.0095,0.9114,0.9905,0.9905,0.0791,0.8927765237020316,0.1072234762979684
