model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10_epochs200_pretrain200,Original,FGSM,MobileNet (Original),3217226,0.8014,0.334,0.334,0.1986,0.6659999999999999,0.6659999999999999,0.4674,0.5832293486398802,0.4167706513601198
MobileNet,Cifar10_epochs3_pretrain3,Original,FGSM,MobileNet (Original),3217226,0.372,0.157,0.157,0.628,0.843,0.843,0.215,0.5779569892473119,0.4220430107526882
MobileNet,Cifar10_epochs100_pretrain300,Original,FGSM,MobileNet (Original),3217226,0.7836,0.2989,0.2989,0.21640000000000004,0.7011000000000001,0.7011000000000001,0.48469999999999996,0.6185553854007146,0.38144461459928536
