model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
XceptionNet,Cifar100_epochs200_pretrain200,Control_Continuted,DeepFool,XceptionNet (Control Continued),21011852,0.5944,0.0727,0.0727,0.40559999999999996,0.9273,0.9273,0.5217,0.8776917900403769,0.12230820995962315
XceptionNet,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined,DeepFool,XceptionNet (Pruned Finetuned),13481196,0.6003,0.0641,0.0641,0.39970000000000006,0.9359,0.9359,0.5361999999999999,0.8932200566383474,0.10677994336165253
XceptionNet,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,DeepFool,XceptionNet (Pruned Finetuned Quantized),13481196,0.5947,0.0646,0.0646,0.4053,0.9354,0.9354,0.5301,0.8913738019169329,0.1086261980830671
