model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs100_pretrain300,Finetuned,FGSM,InceptionNet (Finetuned),3809226,0.8633,0.4152,0.4152,0.13670000000000004,0.5848,0.5848,0.44809999999999994,0.5190547897602223,0.48094521023977765
InceptionNet,Cifar10_epochs300_pretrain100,Finetuned,FGSM,InceptionNet (Finetuned),4400554,0.8548,0.4234,0.4234,0.1452,0.5766,0.5766,0.4314,0.5046794571829668,0.4953205428170332
InceptionNet,Cifar10_epochs200_pretrain200,Finetuned,FGSM,InceptionNet (Finetuned),4049962,0.8571,0.4087,0.4087,0.14290000000000003,0.5912999999999999,0.5912999999999999,0.44839999999999997,0.5231594913078987,0.4768405086921013
InceptionNet,Cifar10_epochs3_pretrain3,Finetuned,FGSM,InceptionNet (Finetuned),3809226,0.6828,0.2659,0.2659,0.31720000000000004,0.7341,0.7341,0.41689999999999994,0.6105741066198007,0.38942589338019923
InceptionNet,Cifar10_epochs100_pretrain300,Original,FGSM,InceptionNet (Original),5991082,0.8528,0.4032,0.4032,0.1472,0.5968,0.5968,0.4496,0.5272045028142589,0.4727954971857411
InceptionNet,Cifar10_epochs300_pretrain100,Original,FGSM,InceptionNet (Original),5991082,0.8596,0.4082,0.4082,0.14039999999999997,0.5918,0.5918,0.4514,0.5251279664960447,0.4748720335039553
InceptionNet,Cifar10_epochs200_pretrain200,Original,FGSM,InceptionNet (Original),5991082,0.8599,0.4114,0.4114,0.1401,0.5886,0.5886,0.4485,0.5215722758460286,0.4784277241539714
InceptionNet,Cifar10_epochs3_pretrain3,Original,FGSM,InceptionNet (Original),5991082,0.6513,0.2157,0.2157,0.3487,0.7843,0.7843,0.4356,0.6688162137263933,0.3311837862736066
