model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
RegNetX_400MF,Cifar10_epochs200_pretrain200,Control_Continuted,CW,RegNetX_400MF (Control Continued),4776362,0.7473,0.01,0.01,0.25270000000000004,0.99,0.99,0.7373,0.9866184932423391,0.013381506757660913
RegNetX_400MF,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined,CW,RegNetX_400MF (Pruned Finetuned),3997610,0.769,0.0123,0.0123,0.23099999999999998,0.9877,0.9877,0.7567,0.9840052015604682,0.01599479843953186
RegNetX_400MF,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,CW,RegNetX_400MF (Pruned Finetuned Quantized),3997610,0.7654,0.0041,0.0041,0.23460000000000003,0.9959,0.9959,0.7613,0.9946433237522864,0.005356676247713615
