model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs3_pretrain3,Finetuned,BIM,ConvNeXt (Finetuned),2482666,0.0982,0.0639,0.0639,0.9018,0.9361,0.9361,0.0343,0.34928716904276985,0.6507128309572302
ConvNeXt,Cifar10_epochs100_pretrain300,Finetuned,BIM,ConvNeXt (Finetuned),2482666,0.0658,0.0227,0.0227,0.9342,0.9773,0.9773,0.0431,0.6550151975683891,0.344984802431611
ConvNeXt,Cifar10_epochs300_pretrain100,Finetuned,BIM,ConvNeXt (Finetuned),2518762,0.0775,0.0338,0.0338,0.9225,0.9662,0.9662,0.0437,0.5638709677419356,0.4361290322580645
ConvNeXt,Cifar10_epochs200_pretrain200,Finetuned,BIM,ConvNeXt (Finetuned),2482666,0.0876,0.0234,0.0234,0.9124,0.9766,0.9766,0.0642,0.732876712328767,0.2671232876712329
ConvNeXt,Cifar10_epochs3_pretrain3,Original,BIM,ConvNeXt (Original),27827818,0.52,0.3851,0.3851,0.48,0.6149,0.6149,0.13490000000000002,0.259423076923077,0.740576923076923
ConvNeXt,Cifar10_epochs100_pretrain300,Original,BIM,ConvNeXt (Original),27827818,0.7524,0.546,0.546,0.24760000000000004,0.45399999999999996,0.45399999999999996,0.20639999999999992,0.2743221690590111,0.7256778309409889
ConvNeXt,Cifar10_epochs300_pretrain100,Original,BIM,ConvNeXt (Original),27827818,0.7557,0.5725,0.5725,0.24429999999999996,0.4275,0.4275,0.18320000000000003,0.24242424242424246,0.7575757575757576
ConvNeXt,Cifar10_epochs200_pretrain200,Original,BIM,ConvNeXt (Original),27827818,0.7535,0.5659,0.5659,0.24650000000000005,0.43410000000000004,0.43410000000000004,0.1876,0.24897146648971466,0.7510285335102853
