model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar100_epochs200_pretrain200,Control_Continuted,CW,InceptionNet (Control Continued),6083332,0.5673,0.0175,0.0175,0.4327,0.9825,0.9825,0.5498000000000001,0.969152124096598,0.030847875903402083
InceptionNet,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined,CW,InceptionNet (Pruned Finetuned),3638308,0.5733,0.0345,0.0345,0.42669999999999997,0.9655,0.9655,0.5388000000000001,0.9398220826792256,0.06017791732077447
InceptionNet,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,CW,InceptionNet (Pruned Finetuned Quantized),3638308,0.578,0.0351,0.0351,0.42200000000000004,0.9649,0.9649,0.5428999999999999,0.9392733564013841,0.06072664359861592
