model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs200_pretrain200,Control_Continuted,CW,InceptionNet (Control Continued),5991082,0.8599,0.0129,0.0129,0.1401,0.9871,0.9871,0.847,0.9849982556111175,0.015001744388882429
InceptionNet,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined,CW,InceptionNet (Pruned Finetuned),4049962,0.8571,0.0083,0.0083,0.14290000000000003,0.9917,0.9917,0.8488,0.9903161824757905,0.009683817524209545
InceptionNet,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,CW,InceptionNet (Pruned Finetuned Quantized),4049962,0.8596,0.0105,0.0105,0.14039999999999997,0.9895,0.9895,0.8491000000000001,0.9877850162866451,0.012214983713355049
