model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10_epochs200_pretrain200,Original,PGD,MobileNet (Original),3217226,0.8014,0.1561,0.1561,0.1986,0.8439,0.8439,0.6453,0.8052158722236087,0.1947841277763913
MobileNet,Cifar10_epochs3_pretrain3,Original,PGD,MobileNet (Original),3217226,0.372,0.0189,0.0189,0.628,0.9811,0.9811,0.35309999999999997,0.9491935483870967,0.050806451612903224
MobileNet,Cifar10_epochs100_pretrain300,Original,PGD,MobileNet (Original),3217226,0.7836,0.109,0.109,0.21640000000000004,0.891,0.891,0.6746,0.8608984175599796,0.13910158244002044
