model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs100_pretrain300,Finetuned,APGD,InceptionNet (Finetuned),3809226,0.8633,0.1792,0.1792,0.13670000000000004,0.8208,0.8208,0.6840999999999999,0.7924244179311942,0.20757558206880575
InceptionNet,Cifar10_epochs300_pretrain100,Finetuned,APGD,InceptionNet (Finetuned),4400554,0.8548,0.1665,0.1665,0.1452,0.8335,0.8335,0.6883,0.805217594759008,0.19478240524099205
InceptionNet,Cifar10_epochs200_pretrain200,Finetuned,APGD,InceptionNet (Finetuned),4049962,0.8571,0.1804,0.1804,0.14290000000000003,0.8196,0.8196,0.6767,0.789522809473807,0.210477190526193
InceptionNet,Cifar10_epochs100_pretrain300,Original,APGD,InceptionNet (Original),5991082,0.8528,0.1554,0.1554,0.1472,0.8446,0.8446,0.6974,0.8177767354596623,0.18222326454033771
InceptionNet,Cifar10_epochs300_pretrain100,Original,APGD,InceptionNet (Original),5991082,0.8596,0.1795,0.1795,0.14039999999999997,0.8205,0.8205,0.6801,0.7911819450907399,0.20881805490926011
InceptionNet,Cifar10_epochs200_pretrain200,Original,APGD,InceptionNet (Original),5991082,0.8599,0.1769,0.1769,0.1401,0.8230999999999999,0.8230999999999999,0.683,0.7942784044656356,0.20572159553436448
InceptionNet,Cifar10_epochs3_pretrain3,Original,APGD,InceptionNet (Original),5991082,0.6513,0.0742,0.0742,0.3487,0.9258,0.9258,0.5771,0.8860740058344848,0.11392599416551513
