model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs200_pretrain200,Finetuned,PGD,ConvNeXt (Finetuned),2551876,0.0121,0.0033,0.0033,0.9879,0.9967,0.9967,0.008799999999999999,0.7272727272727272,0.2727272727272727
ConvNeXt,Cifar100_epochs3_pretrain3,Finetuned,PGD,ConvNeXt (Finetuned),2551876,0.009,0.0047,0.0047,0.991,0.9953,0.9953,0.004299999999999999,0.4777777777777777,0.5222222222222223
ConvNeXt,Cifar100_epochs300_pretrain100,Finetuned,PGD,ConvNeXt (Finetuned),2551876,0.0095,0.0056,0.0056,0.9905,0.9944,0.9944,0.0039,0.4105263157894737,0.5894736842105264
ConvNeXt,Cifar100_epochs100_pretrain300,Finetuned,PGD,ConvNeXt (Finetuned),2551876,0.0116,0.0039,0.0039,0.9884,0.9961,0.9961,0.007699999999999999,0.6637931034482758,0.33620689655172414
ConvNeXt,Cifar100_epochs200_pretrain200,Original,PGD,ConvNeXt (Original),27897028,0.416,0.0476,0.0476,0.5840000000000001,0.9524,0.9524,0.36839999999999995,0.885576923076923,0.11442307692307693
ConvNeXt,Cifar100_epochs3_pretrain3,Original,PGD,ConvNeXt (Original),27897028,0.2408,0.0379,0.0379,0.7592,0.9621,0.9621,0.20289999999999997,0.8426079734219268,0.1573920265780731
ConvNeXt,Cifar100_epochs300_pretrain100,Original,PGD,ConvNeXt (Original),27897028,0.412,0.0514,0.0514,0.5880000000000001,0.9486,0.9486,0.3606,0.875242718446602,0.12475728155339808
ConvNeXt,Cifar100_epochs100_pretrain300,Original,PGD,ConvNeXt (Original),27897028,0.4119,0.0476,0.0476,0.5881000000000001,0.9524,0.9524,0.36429999999999996,0.8844379703811603,0.11556202961883953
