model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10,Original,BIM,MobileNet (Original),3217226,0.7835,0.4635,0.4635,0.21650000000000003,0.5365,0.5365,0.31999999999999995,0.40842373962986595,0.5915762603701341
