model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs200_pretrain200,Control_Continuted,DeepFool,InceptionNet (Control Continued),5991082,0.86,0.1732,0.1732,0.14,0.8268,0.8268,0.6868,0.7986046511627907,0.2013953488372093
InceptionNet,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined,DeepFool,InceptionNet (Pruned Finetuned),4049962,0.8575,0.1871,0.1871,0.14249999999999996,0.8129,0.8129,0.6704000000000001,0.7818075801749272,0.21819241982507287
InceptionNet,Cifar10_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,DeepFool,InceptionNet (Pruned Finetuned Quantized),4049962,0.8597,0.1736,0.1736,0.14029999999999998,0.8264,0.8264,0.6861,0.7980690938699546,0.20193090613004536
