model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar100_epochs200_pretrain200,Control_Continuted,CW,MobileNet (Control Continued),3309476,0.4368,0.02,0.02,0.5631999999999999,0.98,0.98,0.4168,0.9542124542124542,0.045787545787545784
