model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs200_pretrain200,Control_Continuted,CW,ConvNeXt (Control Continued),27897028,0.4159,0.0021,0.0021,0.5841000000000001,0.9979,0.9979,0.4138,0.9949507093051214,0.005049290694878576
ConvNeXt,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined,CW,ConvNeXt (Pruned Finetuned),2551876,0.0107,0.0001,0.0001,0.9893,0.9999,0.9999,0.0106,0.9906542056074767,0.009345794392523366
ConvNeXt,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,CW,ConvNeXt (Pruned Finetuned Quantized),2551876,0.0129,0.0002,0.0002,0.9871,0.9998,0.9998,0.0127,0.9844961240310077,0.01550387596899225
