model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar100_epochs200_pretrain200,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0113,0.0091,0.0091,0.9887,0.9909,0.9909,0.002199999999999999,0.19469026548672558,0.8053097345132745
ConvNeXt,Cifar100_epochs3_pretrain3,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.011,0.0075,0.0075,0.989,0.9925,0.9925,0.0034999999999999996,0.3181818181818182,0.6818181818181819
ConvNeXt,Cifar100_epochs300_pretrain100,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0105,0.005,0.005,0.9895,0.995,0.995,0.0055000000000000005,0.5238095238095238,0.47619047619047616
ConvNeXt,Cifar100_epochs100_pretrain300,Finetuned,FGSM,ConvNeXt (Finetuned),2551876,0.0074,0.0058,0.0058,0.9926,0.9942,0.9942,0.0016000000000000007,0.2162162162162163,0.7837837837837837
ConvNeXt,Cifar100_epochs200_pretrain200,Original,FGSM,ConvNeXt (Original),27897028,0.416,0.0888,0.0888,0.5840000000000001,0.9112,0.9112,0.3272,0.7865384615384615,0.21346153846153848
ConvNeXt,Cifar100_epochs3_pretrain3,Original,FGSM,ConvNeXt (Original),27897028,0.2408,0.0407,0.0407,0.7592,0.9593,0.9593,0.2001,0.8309800664451827,0.1690199335548173
ConvNeXt,Cifar100_epochs300_pretrain100,Original,FGSM,ConvNeXt (Original),27897028,0.412,0.0951,0.0951,0.5880000000000001,0.9049,0.9049,0.31689999999999996,0.7691747572815534,0.23082524271844662
ConvNeXt,Cifar100_epochs100_pretrain300,Original,FGSM,ConvNeXt (Original),27897028,0.4119,0.0879,0.0879,0.5881000000000001,0.9121,0.9121,0.32399999999999995,0.7865986890021849,0.21340131099781504
