model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
MobileNet,Cifar10_epochs200_pretrain200,Original,CW,MobileNet (Original),3217226,0.8014,0.0224,0.0224,0.1986,0.9776,0.9776,0.779,0.9720489143998003,0.02795108560019965
MobileNet,Cifar10_epochs3_pretrain3,Original,CW,MobileNet (Original),3217226,0.372,0.0013,0.0013,0.628,0.9987,0.9987,0.3707,0.996505376344086,0.003494623655913978
MobileNet,Cifar10_epochs100_pretrain300,Original,CW,MobileNet (Original),3217226,0.7836,0.0018,0.0018,0.21640000000000004,0.9982,0.9982,0.7817999999999999,0.9977029096477794,0.002297090352220521
