model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
VGG16,tinyimagenet_epochs200_pretrain200,Control_Continuted,APGD,VGG16 (Control Continued),40732936,0.0041,0.0007,0.0007,0.9959,0.9993,0.9993,0.0034000000000000002,0.8292682926829268,0.17073170731707316
