model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar100_epochs200_pretrain200,Control_Continuted,DeepFool,InceptionNet (Control Continued),6083332,0.5674,0.0515,0.0515,0.4326,0.9485,0.9485,0.5159,0.9092351075079309,0.09076489249206908
InceptionNet,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined,DeepFool,InceptionNet (Pruned Finetuned),3638308,0.573,0.0561,0.0561,0.42700000000000005,0.9439,0.9439,0.5168999999999999,0.9020942408376963,0.09790575916230367
InceptionNet,Cifar100_epochs200_pretrain200,Dynamic_Region_All_Combined_quant,DeepFool,InceptionNet (Pruned Finetuned Quantized),3638308,0.5782,0.0507,0.0507,0.42179999999999995,0.9493,0.9493,0.5275000000000001,0.9123140781736424,0.08768592182635766
