Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_0,0.29999999999999716,0.47890132055375956,1.1059722501508107,6.984086623016128
Set_1,0.13799999999999102,0.47890132055375956,1.1059722501508107,6.984086623016128
Set_2,-0.008000000000009777,0.47890132055375956,1.1059722501508107,6.984086623016128
Dynamic_Region_All_Combined,-0.12400000000000944,1.9156052822150493,4.423889000603253,6.984086623016128
