Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_9,2.4809999999999945,1.1402384404863852,0.6651265911099435,6.996614199136042
Set_13,2.3489999999999895,1.1402384404863852,0.6651265911099435,6.996614199136042
Set_10,1.8469999999999942,1.1402384404863852,0.6651265911099435,6.996614199136042
Set_12,1.421999999999997,1.1402384404863852,0.6651265911099435,6.996614199136042
Set_8,1.1859999999999928,11.481567629897604,6.739639374253869,9.44203275417388
Set_11,0.8999999999999915,1.1402384404863852,0.6651265911099435,6.996614199136042
Dynamic_Region_All_Combined,0.7259999999999991,22.97897190480197,17.60337369571622,9.44203275417388
Set_1,-0.012000000000000455,0.4750993502026568,1.1085443185165689,6.996614199136042
