Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_2,0.3760000000000048,5.120744064489536,3.9283394808263705,0.6561085463094973
Set_1,0.22799999999999443,5.120744064489536,3.9283394808263705,0.6561085463094973
Set_6,0.21800000000000352,5.120744064489536,3.9283394808263705,0.6561085463094973
Set_5,0.21599999999999397,5.120744064489536,3.9283394808263705,0.6561085463094973
Set_4,0.17600000000000193,5.120744064489536,3.9283394808263705,0.6561085463094973
Set_3,0.09399999999999409,5.120744064489536,3.9283394808263705,0.6561085463094973
