Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Dynamic_Region_All_Combined,11.268999999999998,54.68369522347247,41.73417397717858,13.166361758630863
Set_7,6.380000000000003,11.784951815433386,3.187561872748579,1.3370315727353255
Set_2,3.215,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_5,2.777000000000001,15.176422856806738,13.651935722229268,6.874004131012102
Set_4,2.562999999999999,15.176422856806738,13.651935722229268,6.874004131012102
Set_1,0.10800000000000054,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_3,0.09600000000000009,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_6,-0.1479999999999997,5.026782610269464,4.5197724779157955,0.6874004131012135
Set_0,-0.5960000000000001,5.026782610269464,4.5197724779157955,0.6874004131012135
