Candidate Block,Delta Acc (%),Params Red. (%),FLOPs Red. (%),Memory Red. (%)
Set_3,0.5640000000000001,0.47890132055375956,1.1059722501508107,6.984086623016128
Set_0,0.2680000000000007,0.47890132055375956,1.1059722501508107,6.984086623016128
