model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
InceptionNet,Cifar10_epochs100_pretrain300,Finetuned,FGSM,InceptionNet (Finetuned),3809226,0.8634,0.4147,0.4147,0.13660000000000005,0.5852999999999999,0.5852999999999999,0.44869999999999993,0.5196895992587445,0.4803104007412555
InceptionNet,Cifar10_epochs300_pretrain100,Finetuned,FGSM,InceptionNet (Finetuned),4400554,0.8549,0.4237,0.4237,0.1451,0.5763,0.5763,0.43119999999999997,0.5043864779506375,0.49561352204936254
InceptionNet,Cifar10_epochs200_pretrain200,Finetuned,FGSM,InceptionNet (Finetuned),4049962,0.8571,0.4084,0.4084,0.14290000000000003,0.5916,0.5916,0.4487,0.5235095088087738,0.4764904911912262
InceptionNet,Cifar10_epochs3_pretrain3,Finetuned,FGSM,InceptionNet (Finetuned),3809226,0.6827,0.266,0.266,0.3173,0.734,0.734,0.41669999999999996,0.6103705873736633,0.38962941262633666
InceptionNet,Cifar10_epochs100_pretrain300,Original,FGSM,InceptionNet (Original),5991082,0.8527,0.4032,0.4032,0.1473,0.5968,0.5968,0.4495,0.5271490559399554,0.4728509440600446
InceptionNet,Cifar10_epochs300_pretrain100,Original,FGSM,InceptionNet (Original),5991082,0.8594,0.408,0.408,0.14059999999999995,0.5920000000000001,0.5920000000000001,0.4514000000000001,0.525250174540377,0.4747498254596229
InceptionNet,Cifar10_epochs200_pretrain200,Original,FGSM,InceptionNet (Original),5991082,0.8598,0.4112,0.4112,0.1402,0.5888,0.5888,0.4486,0.5217492440102349,0.4782507559897651
InceptionNet,Cifar10_epochs3_pretrain3,Original,FGSM,InceptionNet (Original),5991082,0.6515,0.2153,0.2153,0.34850000000000003,0.7847,0.7847,0.4362,0.6695318495778971,0.33046815042210287
