model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
XceptionNet,Cifar10_epochs100_pretrain300,Control_Continuted,CW,XceptionNet (Control Continued),20827442,0.8832,0.0455,0.0455,0.11680000000000001,0.9545,0.9545,0.8377,0.9484827898550725,0.051517210144927536
XceptionNet,Cifar10_epochs100_pretrain300,Dynamic_Region_All_Combined,CW,XceptionNet (Pruned Finetuned),11193490,0.8876,0.066,0.066,0.11240000000000006,0.9339999999999999,0.9339999999999999,0.8215999999999999,0.9256421811626858,0.07435781883731411
XceptionNet,Cifar10_epochs100_pretrain300,Dynamic_Region_All_Combined_quant,CW,XceptionNet (Pruned Finetuned Quantized),11193490,0.886,0.0733,0.0733,0.11399999999999999,0.9267,0.9267,0.8127,0.9172686230248307,0.0827313769751693
