model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
XceptionNet,Cifar100_epochs100_pretrain300,Finetuned,PGD,XceptionNet (Finetuned),13481196,0.601,0.0866,0.0866,0.399,0.9134,0.9134,0.5144,0.8559068219633943,0.14409317803660565
XceptionNet,Cifar100_epochs300_pretrain100,Finetuned,PGD,XceptionNet (Finetuned),13481196,0.6048,0.0701,0.0701,0.3952,0.9299,0.9299,0.5347,0.8840939153439152,0.11590608465608465
XceptionNet,Cifar100_epochs200_pretrain200,Finetuned,PGD,XceptionNet (Finetuned),13481196,0.6004,0.083,0.083,0.39959999999999996,0.917,0.917,0.5174000000000001,0.8617588274483678,0.13824117255163224
XceptionNet,Cifar100_epochs3_pretrain3,Original,PGD,XceptionNet (Original),21011852,0.3036,0.0226,0.0226,0.6964,0.9774,0.9774,0.28099999999999997,0.9255599472990776,0.07444005270092227
XceptionNet,Cifar100_epochs100_pretrain300,Original,PGD,XceptionNet (Original),21011852,0.5915,0.0723,0.0723,0.4085,0.9277,0.9277,0.5192,0.8777683854606931,0.12223161453930685
XceptionNet,Cifar100_epochs300_pretrain100,Original,PGD,XceptionNet (Original),21011852,0.5986,0.0909,0.0909,0.4014,0.9091,0.9091,0.5077,0.8481456732375543,0.1518543267624457
XceptionNet,Cifar100_epochs200_pretrain200,Original,PGD,XceptionNet (Original),21011852,0.5975,0.0818,0.0818,0.40249999999999997,0.9182,0.9182,0.5157,0.8630962343096235,0.13690376569037654
