model,dataset,kind,attack,model_label,param_count,clean_acc,adv_acc,robust_accuracy,clean_error_rate,adv_error_rate,attack_success_rate,accuracy_drop,relative_accuracy_drop,robustness_ratio
ConvNeXt,Cifar10_epochs100_pretrain300,Control_Continuted,APGD,ConvNeXt (Control Continued),27827818,0.7568,0.1417,0.1417,0.24319999999999997,0.8583000000000001,0.8583000000000001,0.6151,0.8127642706131077,0.18723572938689217
ConvNeXt,Cifar10_epochs100_pretrain300,Dynamic_Region_All_Combined,APGD,ConvNeXt (Pruned Finetuned),2482666,0.0896,0.0156,0.0156,0.9104,0.9844,0.9844,0.074,0.8258928571428571,0.17410714285714285
ConvNeXt,Cifar10_epochs100_pretrain300,Dynamic_Region_All_Combined_quant,APGD,ConvNeXt (Pruned Finetuned Quantized),2482666,0.1011,0.0115,0.0115,0.8989,0.9885,0.9885,0.0896,0.8862512363996043,0.11374876360039565
